X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION
166.43075561523438,17.504749298095703,-151.8412628173828,145,46.462060961329,20.915298860997023,55.9276647567749,900
165.7010955810547,17.48247528076172,-150.72543334960938,72,52.49293291817947,24.534213092240943,55.97566890716553,-900
165.06369018554688,17.5170841217041,-149.57672119140625,71,53.45152911703381,25.418892767510012,56.02367329597473,-160.0
163.80966186523438,17.362247467041016,-147.25814819335938,143,60.870097004323675,34.875617465979275,56.09067678451538,900
163.2054443359375,17.2874813079834,-146.11965942382812,70,66.49578187547985,39.457454085353675,56.15468239784241,-900
162.55996704101562,17.18845558166504,-144.9602508544922,72,77.89604269980596,45.63819832787199,56.23368811607361,189.8
161.37750244140625,16.916915893554688,-142.6274871826172,142,81.21366018762596,53.46231020718024,56.297693729400635,900
160.53030395507812,16.42750358581543,-140.33566284179688,132,81.55070661828651,56.91610365188689,56.360697984695435,-900
159.90467834472656,16.318675994873047,-139.13906860351562,73,96.04735799991789,69.25537136634223,56.40870213508606,-900
158.68153381347656,15.885327339172363,-136.7925262451172,143,103.141842513206,78.61628059839707,56.45670413970947,900
158.2963409423828,15.636287689208984,-135.55152893066406,70,99.66646534055279,73.39431162764934,56.52070951461792,-900
158.01315307617188,14.988667488098145,-133.0100555419922,138,96.52944232556185,72.65088129751516,56.58371448516846,900
158.1199951171875,14.621249198913574,-131.7337646484375,69,94.57279530034552,66.58345749907518,56.631717681884766,-900
158.7660369873047,13.667996406555176,-129.2501983642578,139,93.06327076378187,66.93537862831847,56.67772078514099,900
159.28794860839844,13.238792419433594,-128.06764221191406,70,91.96211677433745,62.77089005538985,56.72472429275513,-900
159.9164276123047,12.777119636535645,-126.94758605957031,70,93.42572467388875,61.708877260864035,56.78572940826416,-53.4
161.50363159179688,11.973365783691406,-124.92648315429688,139,89.33061943600855,61.10581614567074,56.85173416137695,900
162.4391632080078,11.668885231018066,-124.03291320800781,70,87.1124230743913,56.82016953016056,56.89873909950256,-900
164.49575805664062,11.478917121887207,-122.49639892578125,139,83.71746466885021,57.31538538904701,56.94674253463745,900
165.599609375,11.528729438781738,-121.85520935058594,69,79.40784194453931,54.26861120859881,56.9917471408844,-900
166.68775939941406,11.633978843688965,-121.30499267578125,66,77.65520319836989,54.633819632936586,57.020747423172,-776.7
167.8399658203125,11.774060249328613,-120.83145904541016,67,76.19678165456791,53.88951084719265,57.06975197792053,211.9
170.22842407226562,11.938423156738281,-120.15054321289062,134,72.737273331027,54.892360294011326,57.10075330734253,900
171.41311645507812,12.133768081665039,-119.93000030517578,65,68.33157858791498,53.249177654137526,57.14875602722168,-900
172.58877563476562,12.389762878417969,-119.79279327392578,64,68.0707554725499,53.011398878663954,57.19175910949707,-196.0
173.65078735351562,12.779132843017578,-119.73229217529297,58,68.93995708785708,53.27635693101709,57.24876523017883,-828.1
174.6254119873047,13.288678169250488,-119.75631713867188,53,68.44062661705443,52.32124131749835,57.280766010284424,-900
175.60487365722656,13.835472106933594,-119.85181427001953,53,70.21112335857543,51.82488363375322,57.329771518707275,73.8
176.3881378173828,14.477667808532715,-120.0353012084961,44,67.00804596253705,47.97904743202014,57.360771894454956,-900
177.16464233398438,15.104998588562012,-120.2945785522461,44,67.1027376917159,46.437244405254006,57.40677523612976,121.3
177.88800048828125,15.739313125610352,-120.6031494140625,43,68.72262631582105,45.55899998289798,57.44577956199646,-325.3
178.5928192138672,16.36441421508789,-120.98458862304688,43,68.22197722122418,43.98987856517085,57.502782106399536,103.5
179.34649658203125,16.917680740356445,-121.41647338867188,47,72.38223212803408,46.36113669442767,57.53378415107727,853.8
180.0161590576172,17.520540237426758,-121.91155242919922,45,69.52406295130287,43.45766774373411,57.57978820800781,-306.8
180.7010498046875,18.027381896972656,-122.55303192138672,51,65.17118826628106,40.545156043831746,57.62679100036621,884.4
181.59710693359375,18.166818618774414,-123.26018524169922,62,73.93452828226421,49.119110450537946,57.674797773361206,900
182.2314910888672,18.64077377319336,-123.88948059082031,48,70.0999098537457,46.38093313399417,57.72279977798462,-900
182.77699279785156,19.07908058166504,-124.4728775024414,43,71.9043133627642,47.38339206729555,57.753801584243774,-900
183.34542846679688,19.43169593811035,-125.25675964355469,52,67.53342391754168,44.358822750126805,57.82380509376526,900
184.59527587890625,19.66626739501953,-126.88722229003906,111,69.93732172909253,54.841070781954855,57.86380958557129,900
185.03843688964844,19.856786727905273,-127.72068786621094,51,62.097680395389084,48.792925749562414,57.91081476211548,-900
185.34732055664062,20.14990234375,-128.51467895507812,46,55.45308227631442,46.79119450202444,57.96281862258911,-696.5
185.75897216796875,20.34345245361328,-129.30316162109375,48,61.76904356628867,58.151853675643075,57.9908185005188,527.5
186.12538146972656,20.190988540649414,-130.25880432128906,55,55.17854349414399,55.178537273457266,58.03582310676575,900
186.35824584960938,20.166004180908203,-131.25205993652344,55,47.395302668044074,47.3953264941871,58.068824768066406,-39.3
186.45846557617188,19.964664459228516,-132.2599639892578,55,39.87933546706286,39.8793544396977,58.100826025009155,-90.0
186.57589721679688,19.819618225097656,-133.2867889404297,56,40.078450923283064,40.72510303193828,58.14883232116699,169.3
186.6049041748047,19.649293899536133,-134.3249969482422,56,34.876250991363,35.15461464070647,58.1928346157074,45.6
186.61270141601562,19.39384651184082,-135.35995483398438,56,33.67441912763291,33.707537184414555,58.22483539581299,-44.6
186.5759735107422,18.871646881103516,-136.38986206054688,56,31.200398191093694,31.20037618440134,58.27184271812439,-37.1
186.49697875976562,18.391075134277344,-137.4150390625,56,28.83661362413822,28.836551982024446,58.30484390258789,-28.0
186.30685424804688,18.082935333251953,-138.45639038085938,57,22.89598074325346,22.895951995875322,58.33884572982788,351.4
185.98318481445312,17.871295928955078,-139.46917724609375,58,15.519798939871976,15.51976244678163,58.371848583221436,55.9
185.62017822265625,17.768390655517578,-140.4971466064453,59,12.963483720384573,13.793113487143573,58.398849964141846,392.7
185.23240661621094,17.57986831665039,-141.52780151367188,60,8.814566433397385,11.794941162241509,58.431851863861084,131.3
184.93606567382812,17.208608627319336,-142.58383178710938,59,9.145014571161774,14.536335795592585,58.47385597229004,-40.9
184.6118927001953,16.82794189453125,-143.63662719726562,60,2.6435782703946082,10.953907439930576,58.51485776901245,45.6
184.22640991210938,16.54300880432129,-144.69625854492188,61,-10.849493323800777,5.99126086413829,58.57986330986023,157.4
183.8096466064453,16.268596649169922,-145.75445556640625,62,-18.02499437853286,2.4344264284375847,58.61086416244507,123.7
183.3600311279297,16.004873275756836,-146.8068389892578,62,-27.893818068834953,-1.2260686903923546,58.64186692237854,90.1
182.9273681640625,15.753113746643066,-147.87701416015625,62,-33.000324348549356,-2.122009171442293,58.68987250328064,81.4
182.5426483154297,15.591039657592773,-148.97996520996094,63,-36.579712743817204,-1.3474550573938542,58.7128746509552,236.1
182.1732177734375,15.53973388671875,-150.08242797851562,63,-43.799630696023385,-2.6483326067376622,58.769877195358276,-37.4
181.8604736328125,15.506680488586426,-151.22718811035156,64,-44.078611127429554,-1.4025533502735388,58.80187916755676,295.2
181.56764221191406,15.581094741821289,-152.3585662841797,63,-47.4707821316202,-2.6337019223580254,58.849884033203125,-148.0
181.3346710205078,15.590293884277344,-153.51446533203125,64,-47.18729162613446,-1.5183231004458206,58.879886865615845,137.6
181.1539306640625,15.701504707336426,-154.67108154296875,63,-47.23443488083882,-1.0089815013804169,58.94388961791992,-52.2
181.0124969482422,15.803332328796387,-155.82810974121094,63,-46.95868832475905,-1.105046988290488,58.96189022064209,-109.6
180.9274444580078,15.902100563049316,-157.0018310546875,64,-44.472304334513595,-0.2840858333002529,58.99089217185974,151.5
180.8838348388672,15.999665260314941,-158.17391967773438,63,-42.74453975778907,-0.27892799176529365,59.0558979511261,-23.6
180.89340209960938,16.08465003967285,-159.34666442871094,63,-40.18527126329183,0.3129475160200001,59.07189893722534,-2.9
180.9477996826172,16.198471069335938,-160.51373291015625,63,-37.98396866095486,0.5032170042013975,59.13290500640869,-28.7
181.04196166992188,16.31728744506836,-161.68484497070312,64,-36.05572547736464,0.42621445301767663,59.146904706954956,184.4
181.1707305908203,16.439075469970703,-162.87937927246094,65,-34.500002679674886,0.5220283732009716,59.20790886878967,171.4
181.3394317626953,16.612529754638672,-164.0800018310547,66,-32.57216625328869,0.9435567578094659,59.239912033081055,134.9
181.54718017578125,16.782644271850586,-165.29701232910156,67,-30.540977558359007,1.238708719851516,59.28891563415527,178.3
181.79544067382812,17.023191452026367,-166.53067016601562,68,-28.714079120389616,1.5644406376530366,59.34391975402832,170.2
182.09710693359375,17.24411964416504,-167.76123046875,69,-26.3761395301552,2.616721780079205,59.40692353248596,53.8
182.3909912109375,17.425472259521484,-169.0767059326172,73,-27.860587182130473,0.11596257211896323,59.43792724609375,900
182.7282257080078,17.642948150634766,-170.4127197265625,75,-26.730448557859663,0.38409852004426775,59.453927993774414,738.5
183.10687255859375,17.74293327331543,-171.7685546875,76,-25.9553655577423,0.532588919961799,59.48493027687073,378.4
183.51678466796875,17.833446502685547,-173.15493774414062,78,-26.77703944592226,0.12400021507119001,59.548935890197754,233.7
183.9678192138672,17.83980369567871,-174.5658416748047,80,-26.01828264913159,0.11466062142786851,59.58093786239624,437.1
184.46315002441406,17.92569923400879,-175.99996948242188,82,-24.951867401150608,0.18498922787077082,59.64394187927246,225.1
184.9979248046875,17.943950653076172,-177.45449829101562,84,-24.006022872527375,0.06984271685261581,59.67594337463379,399.4
185.57635498046875,17.967687606811523,-178.929443359375,86,-23.015436803881197,0.05709359609142327,59.70794653892517,425.5
186.20143127441406,18.02892303466797,-180.41624450683594,87,-22.164270581260986,0.21246475820966695,59.73895025253296,362.4
186.87342834472656,18.0305233001709,-181.91384887695312,89,-24.448157271832798,0.34775280752161414,59.80295372009277,176.0
187.58697509765625,18.00330924987793,-183.43858337402344,91,-24.748979827732636,0.03588469525821369,59.83295655250549,550.8
188.3473358154297,17.948001861572266,-184.97769165039062,93,-24.621033642102077,0.027270929632189488,59.86495876312256,409.0
189.1556396484375,17.838241577148438,-186.52938842773438,95,-26.112520048823466,0.0354816669571014,59.913962602615356,264.5
189.9990997314453,17.99808120727539,-187.92613220214844,88,-24.14900832626126,2.4323194495644955,59.94496488571167,-900
190.9247283935547,18.64042091369629,-189.0585479736328,79,-18.096663128835463,9.355993991559469,59.976966857910156,-900
191.8697967529297,18.73008155822754,-190.6174774169922,99,-28.60306984327913,0.10921183810865305,60.023969888687134,900
192.8460693359375,18.783836364746094,-192.1635284423828,99,-28.370025392849737,-0.05496127872929708,60.067973136901855,48.9
193.8421630859375,18.78537368774414,-193.69456481933594,99,-28.607589167461718,-0.5006078584361843,60.098976135253906,-24.7
194.85711669921875,18.734342575073242,-195.21046447753906,99,-30.203457672867216,-0.9679733994245352,60.14798045158386,-18.0
195.8905029296875,18.63072395324707,-196.71128845214844,99,-31.01121268981358,-1.4460596020128926,60.17898368835449,-26.9
196.94195556640625,18.474517822265625,-198.19705200195312,99,-31.46521213431432,-1.9325117507707608,60.20898413658142,-26.4
198.0111083984375,18.265724182128906,-199.6678466796875,98,-32.02088980247285,-2.4287927633515416,60.27298903465271,-11.4
199.09841918945312,18.311634063720703,-201.04171752929688,95,-30.166805968814316,-1.3085075174145167,60.28598976135254,-900
200.2235565185547,18.274892807006836,-202.449951171875,98,-30.663971692902866,-2.2681725079997395,60.334994077682495,405.2
201.3789520263672,18.608104705810547,-203.79542541503906,96,-29.061520864751298,-1.4487110874245572,60.37999749183655,-254.0
202.5996856689453,18.84143829345703,-205.1331787109375,98,-28.513550039822256,-0.9306365572337612,60.4370014667511,259.2
203.86558532714844,19.131540298461914,-206.41201782226562,97,-26.587381737119948,0.18711315750901536,60.46800398826599,-147.2
205.15826416015625,19.436904907226562,-207.6614227294922,97,-25.690561834621516,0.2441216863243553,60.48400568962097,-40.4
206.47442626953125,19.762571334838867,-208.87640380859375,97,-25.219523120527843,0.34838563916295595,60.54000806808472,-46.2
207.81561279296875,20.09857749938965,-210.0642547607422,97,-24.31463241686131,0.31920013223224425,60.583011865615845,3.3
209.179443359375,20.461044311523438,-211.2191619873047,97,-23.63903134472293,0.3816393451547792,60.64101719856262,-30.2
210.56173706054688,20.861459732055664,-212.33718872070312,96,-22.509294728488623,0.463662696157154,60.673017501831055,-114.3
211.94517517089844,21.33255386352539,-213.3897705078125,94,-20.93440417789391,0.9551084341431492,60.689019203186035,-900
213.34678649902344,21.868165969848633,-214.411376953125,94,-20.018590985965357,0.9233607096650244,60.7510244846344,-24.9
214.73240661621094,22.48961639404297,-215.27964782714844,89,-16.019975424899567,3.728698218415735,60.76702523231506,-900
216.09872436523438,23.229846954345703,-216.1348114013672,87,-15.989579391796056,2.5493767869305337,60.83002996444702,-145.7
217.42852783203125,24.12675666809082,-216.9416961669922,84,-15.195662004674118,2.1334296321650794,60.846031188964844,-900
218.63543701171875,25.23955726623535,-217.48439025878906,72,-7.830184182270454,7.960249003314236,60.89403557777405,-900
219.77015686035156,26.45960807800293,-218.02670288085938,68,-8.648608956562917,5.41722354040135,60.926037311553955,-807.7
220.9239959716797,27.665607452392578,-218.54959106445312,69,-5.769610231508065,5.37226980704233,60.97404146194458,74.9
222.2510986328125,28.651304244995117,-219.27134704589844,82,-8.550391327409107,0.0003207357782110528,61.02104425430298,900
223.61904907226562,29.626859664916992,-219.9801025390625,83,-6.731080780226494,-0.060067705278967314,61.05104684829712,393.5
225.00650024414062,30.5550594329834,-220.67092895507812,84,-4.604994546363977,-0.36423991967818853,61.09904956817627,76.0
226.41415405273438,31.43449592590332,-221.34445190429688,84,-2.2996197159536544,-0.692408356854708,61.148053884506226,84.9
227.8438262939453,32.26526641845703,-222.00140380859375,85,-0.6902087471398817,-1.0327443955423812,61.176056146621704,181.4
229.29713439941406,33.04716110229492,-222.64251708984375,86,1.9374855407428673,-0.8123944759329973,61.24006199836731,92.6
230.7755889892578,33.77971649169922,-223.26878356933594,87,2.972617339794349,-0.04424371949564439,61.27306270599365,205.1
232.26719665527344,34.462337493896484,-223.91387939453125,88,2.605375549222614,0.02257170610466996,61.31906747817993,166.9
233.76882934570312,35.09423065185547,-224.58963012695312,89,1.764811797276988,0.2552204244451782,61.364070653915405,188.5
235.2816162109375,35.67436599731445,-225.29763793945312,90,0.912739488518313,0.6466983851626682,61.399073362350464,265.4
236.8068084716797,36.20149230957031,-226.0384063720703,92,0.08775012151360718,0.08772148239918191,61.44407629966736,221.3
